request_id,graph_id,slo,latency
754168202,I4_1,100000,24883
876796731,I4_2,200000,41345
364170387,I4_2,200000,34863
438149736,I4_1,100000,33828
494797637,I4_2,200000,44099
237088519,I4_2,200000,43973
701065800,I4_1,100000,30850
51666765,I4_2,200000,38979
173339096,I4_1,100000,33770
780334449,I4_2,200000,47988
367855876,I4_1,100000,31627
300607898,I4_1,100000,30460
402773683,I4_2,200000,55043
707978111,I4_2,200000,57033
472848768,I4_1,100000,35683
498321740,I4_1,100000,38802
400246196,I4_1,100000,35645
557789204,I4_1,100000,30714
358418641,I4_2,200000,48916
831491648,I4_1,100000,36673
956539713,I4_2,200000,38225
560252064,I4_1,100000,29896
185770064,I4_1,100000,27895
234524597,I4_2,200000,37027
666947255,I4_2,200000,34043
934549003,I4_2,200000,38517
526586871,I4_2,200000,44422
24789182,I4_1,100000,23740
787770466,I4_1,100000,22653
712515639,I4_2,200000,43084
649245465,I4_2,200000,50428
18083331,I4_2,200000,52224
57643771,I4_2,200000,47481
826793059,I4_2,200000,41742
512020765,I4_2,200000,41422
510590620,I4_1,100000,35930
551889025,I4_2,200000,39414
544641150,I4_1,100000,34273
59284496,I4_1,100000,23086
316152417,I4_2,200000,39489
686845317,I4_2,200000,37207
882933304,I4_1,100000,21210
480238481,I4_2,200000,41255
369683528,I4_1,100000,30066
392094329,I4_2,200000,41280
750444868,I4_1,100000,38112
381518352,I4_1,100000,33009
565302809,I4_2,200000,33706
40321382,I4_1,100000,29525
82362910,I4_1,100000,26026
28828076,I4_1,100000,19418
500349732,I4_1,100000,17733
883606108,I4_1,100000,17861
807672341,I4_2,200000,38017
123771663,I4_2,200000,37683
524642824,I4_1,100000,27452
798193320,I4_1,100000,27335
624119167,I4_2,200000,52023
226100046,I4_1,100000,30564
116126435,I4_2,200000,53066
163543988,I4_1,100000,37044
718514699,I4_2,200000,56736
511039550,I4_1,100000,31856
762618245,I4_2,200000,63721
805669820,I4_1,100000,36945
5276724,I4_1,100000,37829
385478398,I4_1,100000,42783
913809582,I4_1,100000,32877
889093365,I4_2,200000,68936
879791492,I4_1,100000,40984
995111510,I4_1,100000,42770
189606867,I4_2,200000,78852
620341581,I4_2,200000,82509
698880597,I4_2,200000,51761
157939726,I4_1,100000,33066
235918347,I4_2,200000,60615
507323422,I4_1,100000,36118
940933087,I4_2,200000,70939
366689994,I4_1,100000,42498
3869935,I4_2,200000,71002
70406851,I4_2,200000,73915
922467252,I4_1,100000,32554
379880394,I4_1,100000,33539
292772716,I4_1,100000,33459
489825920,I4_1,100000,34383
60541974,I4_1,100000,28497
515321743,I4_2,200000,63119
716268187,I4_2,200000,67748
293006802,I4_1,100000,37448
740859050,I4_1,100000,40434
324890412,I4_1,100000,42448
194258467,I4_2,200000,78903
526485593,I4_2,200000,83858
499110037,I4_2,200000,54799
847645262,I4_1,100000,31573
42438496,I4_1,100000,35873
711629915,I4_2,200000,71154
751618421,I4_2,200000,62072
668355816,I4_1,100000,32799
479007262,I4_1,100000,31798
416691238,I4_1,100000,28572
846510741,I4_2,200000,75290
531629708,I4_1,100000,39612
833321993,I4_2,200000,57912
513096657,I4_2,200000,49672
651040255,I4_2,200000,48694
504451870,I4_1,100000,37383
226570608,I4_1,100000,31268
112513205,I4_2,200000,69835
57325175,I4_2,200000,72889
445651546,I4_1,100000,36413
159574110,I4_1,100000,37323
46092107,I4_2,200000,78917
489540708,I4_1,100000,34361
78162921,I4_2,200000,85939
186419825,I4_2,200000,92913
476590926,I4_1,100000,37400
770943528,I4_1,100000,37479
200509323,I4_2,200000,98143
473574439,I4_2,200000,87085
302115173,I4_2,200000,69645
348891523,I4_2,200000,67886
472350026,I4_1,100000,38551
204028164,I4_1,100000,32441
821566023,I4_2,200000,73915
581212372,I4_1,100000,33480
958537649,I4_2,200000,88175
818619665,I4_2,200000,83065
323370422,I4_1,100000,37430
294799370,I4_1,100000,39485
281809912,I4_1,100000,39551
3825247,I4_2,200000,99303
841944195,I4_2,200000,95161
201809116,I4_1,100000,42517
113363170,I4_1,100000,32326
626006594,I4_1,100000,34435
160342725,I4_2,200000,106306
111132239,I4_2,200000,105423
444392739,I4_2,200000,108482
302677477,I4_2,200000,83065
252764482,I4_1,100000,43555
543653434,I4_1,100000,31350
637260691,I4_2,200000,95253
870487489,I4_2,200000,93958
691067265,I4_2,200000,92052
9059521,I4_2,200000,72954
715718547,I4_2,200000,83907
272469032,I4_1,100000,32306
84080443,I4_2,200000,79912
510304599,I4_2,200000,81072
755899671,I4_2,200000,70642
121676683,I4_2,200000,62576
722931097,I4_2,200000,68454
700617112,I4_1,100000,37298
309013164,I4_1,100000,33287
868324514,I4_1,100000,32459
835090223,I4_2,200000,80852
772150783,I4_2,200000,91880
780884009,I4_2,200000,94828
872291869,I4_2,200000,101302
290019984,I4_1,100000,31456
303616303,I4_2,200000,63834
551664326,I4_1,100000,37387
472458424,I4_1,100000,38254
377353641,I4_2,200000,80207
748568763,I4_2,200000,86300
272944060,I4_1,100000,30398
484740701,I4_2,200000,83311
478537159,I4_2,200000,89227
893870674,I4_1,100000,43486
625643810,I4_1,100000,46464
296273154,I4_1,100000,46359
248713516,I4_1,100000,39513
173995656,I4_1,100000,40423
31711295,I4_2,200000,98479
504235250,I4_1,100000,35428
578409172,I4_1,100000,37494
703288563,I4_2,200000,108592
507026997,I4_2,200000,117563
791170041,I4_2,200000,114781
123618504,I4_1,100000,49592
141671272,I4_1,100000,50709
708170319,I4_2,200000,128866
265390828,I4_1,100000,49680
825543263,I4_2,200000,127925
233380252,I4_1,100000,52842
51271403,I4_2,200000,130122
787294390,I4_1,100000,50857
942738951,I4_2,200000,140139
578382763,I4_2,200000,145169
627029198,I4_1,100000,62005
472836374,I4_1,100000,59944
783772114,I4_1,100000,51874
3729237,I4_2,200000,164334
735234156,I4_1,100000,71035
102665626,I4_1,100000,73085
394296069,I4_2,200000,175422
991742540,I4_1,100000,66005
661968717,I4_2,200000,140282
330049007,I4_2,200000,123938
46941597,I4_2,200000,126005
456091052,I4_1,100000,62840
122549020,I4_1,100000,51707
436342510,I4_1,100000,50624
711100253,I4_2,200000,138169
618962239,I4_2,200000,137076
452142881,I4_2,200000,138923
811354253,I4_2,200000,144182
115991092,I4_1,100000,74997
649267868,I4_1,100000,57712
788103411,I4_2,200000,132040
517343932,I4_1,100000,67924
802310819,I4_2,200000,143169
185863268,I4_1,100000,59947
348663484,I4_1,100000,54806
755849191,I4_2,200000,135943
675342202,I4_1,100000,61815
691007616,I4_1,100000,56834
872955156,I4_1,100000,49770
69959348,I4_1,100000,57854
335130587,I4_2,200000,147128
773592929,I4_2,200000,128740
847986996,I4_1,100000,59803
178688706,I4_1,100000,57647
222104170,I4_1,100000,42671
183559833,I4_2,200000,137060
961527082,I4_1,100000,48709
291467580,I4_1,100000,49630
515803465,I4_2,200000,137950
965033037,I4_2,200000,141033
493712224,I4_1,100000,66750
865422766,I4_1,100000,56657
159330134,I4_1,100000,63695
218866709,I4_2,200000,141046
133390033,I4_2,200000,141827
407166803,I4_2,200000,150776
869936367,I4_2,200000,155716
430440061,I4_2,200000,163845
621372397,I4_2,200000,164189
546823579,I4_2,200000,167134
207568668,I4_1,100000,81960
461977118,I4_1,100000,76933
841314975,I4_2,200000,166146
961579643,I4_2,200000,164256
524736388,I4_1,100000,92041
179973976,I4_1,100000,80015
343980799,I4_2,200000,179255
14872568,I4_1,100000,80060
390160715,I4_2,200000,174239
91913749,I4_2,200000,156010
300337908,I4_1,100000,75836
534666443,I4_2,200000,160999
479593828,I4_1,100000,79035
435975915,I4_2,200000,171112
312134469,I4_2,200000,158010
877598097,I4_2,200000,161957
402349992,I4_1,100000,77811
980561310,I4_1,100000,78735
265810826,I4_1,100000,60798
564740011,I4_2,200000,145811
437559636,I4_1,100000,63760
677124493,I4_2,200000,151874
602264634,I4_1,100000,72891
645964584,I4_1,100000,64809
318556409,I4_2,200000,164147
428394945,I4_2,200000,159949
509559233,I4_2,200000,166088
968723061,I4_2,200000,170080
560071607,I4_2,200000,164963
615203277,I4_2,200000,163925
396967932,I4_1,100000,73859
957526897,I4_2,200000,106188
70426877,I4_2,200000,105273
544197213,I4_2,200000,97176
716461287,I4_2,200000,89123
459639183,I4_2,200000,94058
733249163,I4_2,200000,102158
330395409,I4_2,200000,109259
617139866,I4_1,100000,43567
390132318,I4_1,100000,44590
379492268,I4_1,100000,49498
250387004,I4_1,100000,48382
247922101,I4_2,200000,133716
681116133,I4_2,200000,128605
188902221,I4_2,200000,126621
817400575,I4_2,200000,127616
7446035,I4_2,200000,130632
34343889,I4_2,200000,118561
750671208,I4_1,100000,49544
290770830,I4_1,100000,48466
931321676,I4_1,100000,45392
215522569,I4_2,200000,135708
34059201,I4_2,200000,128379
842120742,I4_1,100000,57452
373771107,I4_2,200000,133424
989159546,I4_1,100000,49641
296203593,I4_2,200000,132838
319018114,I4_1,100000,60813
919732159,I4_2,200000,145019
458249998,I4_1,100000,58897
922809934,I4_1,100000,48862
522660935,I4_2,200000,136069
739811112,I4_1,100000,59844
776653434,I4_1,100000,55900
373879436,I4_1,100000,54837
900036440,I4_1,100000,63885
746033141,I4_2,200000,156321
68002815,I4_2,200000,164286
235578886,I4_1,100000,72036
950442814,I4_1,100000,67001
881861845,I4_2,200000,165180
10378764,I4_1,100000,75991
755060989,I4_2,200000,169068
137337967,I4_2,200000,171353
59592115,I4_2,200000,173228
299842893,I4_2,200000,180484
932259454,I4_1,100000,101276
757368142,I4_1,100000,103331
733728574,I4_1,100000,92072
691009679,I4_2,200000,188558
89799251,I4_2,200000,174303
411100538,I4_1,100000,87023
858032023,I4_2,200000,143846
620490550,I4_1,100000,65658
836791834,I4_1,100000,60714
789508285,I4_2,200000,142596
180157983,I4_2,200000,144596
35176475,I4_2,200000,151612
620403505,I4_2,200000,140487
152248811,I4_2,200000,139676
428939355,I4_2,200000,135488
822442217,I4_2,200000,133440
263184197,I4_2,200000,141537
115937814,I4_1,100000,55619
198706527,I4_2,200000,125448
108993227,I4_2,200000,130459
923945574,I4_1,100000,49632
847076636,I4_1,100000,38521
783051945,I4_2,200000,127786
486813131,I4_2,200000,128401
670644183,I4_2,200000,112264
348353287,I4_2,200000,112284
554677394,I4_1,100000,42517
146961817,I4_2,200000,120377
937957041,I4_2,200000,110298
27320619,I4_2,200000,109290
569062910,I4_1,100000,46029
85709170,I4_1,100000,39476
612944268,I4_1,100000,41508
476103493,I4_2,200000,116346
566360760,I4_1,100000,40402
399799230,I4_1,100000,52427
630372645,I4_2,200000,132461
904275857,I4_2,200000,120393
369925189,I4_2,200000,103802
831695070,I4_1,100000,45466
6441272,I4_1,100000,40394
865147431,I4_2,200000,113306
798347259,I4_2,200000,111212
897653856,I4_1,100000,41514
250120599,I4_2,200000,64648
764984353,I4_2,200000,72642
765402107,I4_2,200000,84742
916825447,I4_2,200000,88673
14498730,I4_1,100000,35293
231947033,I4_2,200000,98166
125413313,I4_2,200000,87038
579501923,I4_2,200000,91142
531323036,I4_1,100000,38686
496412021,I4_2,200000,91210
516497514,I4_1,100000,43634
306366820,I4_1,100000,43651
887617016,I4_1,100000,44597
547571920,I4_1,100000,41340
731537024,I4_1,100000,35540
963921289,I4_2,200000,98340
57207691,I4_2,200000,105430
757373974,I4_1,100000,47661
352558972,I4_1,100000,40519
48620870,I4_1,100000,37475
648211535,I4_2,200000,119584
253488795,I4_2,200000,89053
774878404,I4_1,100000,38556
241704455,I4_2,200000,84300
732429305,I4_2,200000,66004
696383393,I4_2,200000,58096
886152753,I4_2,200000,54978
947306198,I4_1,100000,27686
574810526,I4_1,100000,28573
594392396,I4_1,100000,24681
28551225,I4_2,200000,50008
608611773,I4_2,200000,42881
201912724,I4_1,100000,35822
664642992,I4_1,100000,36712
749949580,I4_1,100000,24322
358537021,I4_2,200000,46147
599074571,I4_2,200000,45171
358683300,I4_1,100000,41094
749547684,I4_1,100000,34892
498205093,I4_2,200000,38590
640314193,I4_2,200000,36509
282247371,I4_2,200000,39545
764002488,I4_1,100000,29503
1409406,I4_1,100000,28304
28002029,I4_2,200000,46155
917002873,I4_2,200000,39760
604244154,I4_1,100000,34650
365201125,I4_2,200000,38735
154069349,I4_2,200000,44769
974924111,I4_2,200000,41920
884215650,I4_1,100000,33439
739768153,I4_2,200000,37026
481918397,I4_2,200000,39414
184795035,I4_2,200000,46308
287547047,I4_2,200000,39131
169516935,I4_2,200000,37583
209711020,I4_1,100000,33742
748216037,I4_2,200000,51755
392548089,I4_2,200000,55493
937494705,I4_2,200000,64423
161227194,I4_1,100000,34621
220903498,I4_1,100000,33558
954198845,I4_2,200000,55646
94872315,I4_2,200000,58929
488938063,I4_2,200000,59943
862979781,I4_2,200000,73125
997462513,I4_2,200000,67892
84230921,I4_2,200000,60151
759506994,I4_1,100000,33763
499278709,I4_2,200000,60150
422712416,I4_1,100000,30704
427839809,I4_2,200000,62068
969861591,I4_2,200000,57274
386575596,I4_1,100000,34073
106588854,I4_1,100000,31707
893442231,I4_2,200000,68760
679484340,I4_1,100000,29133
285667718,I4_1,100000,33212
597687496,I4_1,100000,32869
820549503,I4_2,200000,43651
976238494,I4_1,100000,41125
433356298,I4_1,100000,40054
196746200,I4_1,100000,38178
458285054,I4_1,100000,26614
607195197,I4_2,200000,46293
604152324,I4_1,100000,31511
645774334,I4_1,100000,31406
701052304,I4_1,100000,36272
165454723,I4_2,200000,63921
360247599,I4_2,200000,63780
205839000,I4_1,100000,33358
755984914,I4_1,100000,26444
847612529,I4_2,200000,87282
498749247,I4_2,200000,94237
975101028,I4_1,100000,40627
53360042,I4_1,100000,41507
363097210,I4_1,100000,43544
597183730,I4_1,100000,48515
484844031,I4_2,200000,109435
504639846,I4_1,100000,50474
63200608,I4_1,100000,45388
777136891,I4_2,200000,110480
165583586,I4_1,100000,53507
559339336,I4_1,100000,40487
75764198,I4_1,100000,35416
898959857,I4_2,200000,118629
792050309,I4_2,200000,113522
424673580,I4_1,100000,44744
592424095,I4_2,200000,108667
780255283,I4_2,200000,97983
802171501,I4_2,200000,110240
322333297,I4_2,200000,102212
129386591,I4_2,200000,89296
477351316,I4_1,100000,41467
781483241,I4_2,200000,91229
110241728,I4_1,100000,40342
964654045,I4_2,200000,80137
906335613,I4_2,200000,75839
739194829,I4_2,200000,66555
179933508,I4_1,100000,31148
576595801,I4_2,200000,83205
159143426,I4_1,100000,30664
34466827,I4_2,200000,95322
777369328,I4_1,100000,27724
481813895,I4_2,200000,79547
381203859,I4_2,200000,82327
720389062,I4_1,100000,40449
671987513,I4_2,200000,72175
129901656,I4_1,100000,43267
69313250,I4_1,100000,44661
669732539,I4_2,200000,74136
420944231,I4_2,200000,64623
928261310,I4_1,100000,35467
249789628,I4_1,100000,29360
564165039,I4_2,200000,74650
574468368,I4_1,100000,31108
56966707,I4_2,200000,73049
446649752,I4_1,100000,36047
847331406,I4_1,100000,34439
869674706,I4_1,100000,28825
956924636,I4_1,100000,35068
922064572,I4_1,100000,33275
989186163,I4_2,200000,98003
456119630,I4_1,100000,33348
628470090,I4_1,100000,31310
721591115,I4_2,200000,100524
791509872,I4_1,100000,39181
565369466,I4_1,100000,44160
554892184,I4_1,100000,38670
816012433,I4_2,200000,104015
783767152,I4_1,100000,34488
581295072,I4_1,100000,33457
368883123,I4_2,200000,59154
584052383,I4_2,200000,60969
456226703,I4_2,200000,65823
730190372,I4_1,100000,36370
581792853,I4_2,200000,80823
33919560,I4_1,100000,38378
841117377,I4_2,200000,85116
199108275,I4_2,200000,79018
489554872,I4_1,100000,30201
2458855,I4_2,200000,74612
528131055,I4_2,200000,83518
15267196,I4_1,100000,34102
800964109,I4_2,200000,81604
904938181,I4_2,200000,88931
604238884,I4_1,100000,33170
489927915,I4_2,200000,94849
511809815,I4_2,200000,88803
551827582,I4_1,100000,35468
920976388,I4_1,100000,36164
681489390,I4_1,100000,34097
993122852,I4_1,100000,38873
721577848,I4_1,100000,34445
187491309,I4_2,200000,107135
360202389,I4_2,200000,93168
359934870,I4_1,100000,38516
792467090,I4_1,100000,37279
494141662,I4_1,100000,41824
17341908,I4_1,100000,28524
42892351,I4_2,200000,72180
374302437,I4_2,200000,65299
654550153,I4_2,200000,61015
671179355,I4_2,200000,54087
875391397,I4_2,200000,38575
763382666,I4_1,100000,37704
508753307,I4_2,200000,52730
40502496,I4_1,100000,23566
812674461,I4_2,200000,56744
117493974,I4_1,100000,30554
864223984,I4_1,100000,36891
361182010,I4_1,100000,35876
68309090,I4_1,100000,31792
38622809,I4_2,200000,53318
919137426,I4_1,100000,31518
473046513,I4_2,200000,43838
362291787,I4_2,200000,36706
732260595,I4_2,200000,42819
333758688,I4_1,100000,29036
417980363,I4_2,200000,51862
190980096,I4_1,100000,34794
175093143,I4_2,200000,51373
758511787,I4_2,200000,53341
254890269,I4_2,200000,57296
913929360,I4_1,100000,35483
518640531,I4_2,200000,60194
768074014,I4_1,100000,31434
574686881,I4_2,200000,56748
351445168,I4_1,100000,40238
889125527,I4_2,200000,60853
491778588,I4_1,100000,42739
120729712,I4_1,100000,39549
34614212,I4_1,100000,38637
580332318,I4_1,100000,33407
515847337,I4_2,200000,75916
861141774,I4_1,100000,38686
270840149,I4_2,200000,89761
135070715,I4_2,200000,93834
95795456,I4_1,100000,33448
617980678,I4_1,100000,33251
558480268,I4_1,100000,27321
234950742,I4_1,100000,33406
109985585,I4_2,200000,92238
367975497,I4_2,200000,93231
747331259,I4_2,200000,97519
399924747,I4_2,200000,102007
787261907,I4_2,200000,103311
634924895,I4_2,200000,95769
407221653,I4_2,200000,95005
917021176,I4_1,100000,29255
266378299,I4_2,200000,100889
39727567,I4_2,200000,99060
940895085,I4_2,200000,98988
572419642,I4_1,100000,35398
440029548,I4_1,100000,27314
606605943,I4_2,200000,88144
275420534,I4_1,100000,31425
119646240,I4_1,100000,32307
381699888,I4_1,100000,32529
651834557,I4_2,200000,106419
460428491,I4_2,200000,107256
74805203,I4_2,200000,96233
629103911,I4_2,200000,100280
685009952,I4_1,100000,44639
848699132,I4_1,100000,49543
615502386,I4_1,100000,50519
200597914,I4_1,100000,48556
489702907,I4_2,200000,91133
284885545,I4_2,200000,91900
171683533,I4_2,200000,97171
329076461,I4_2,200000,95228
682171545,I4_2,200000,77832
86875457,I4_2,200000,76825
76547005,I4_2,200000,73845
825630079,I4_2,200000,78507
848517920,I4_1,100000,28070
343994476,I4_1,100000,26075
102385613,I4_2,200000,83028
796965877,I4_2,200000,77223
849239132,I4_1,100000,25756
670880705,I4_2,200000,80373
496916859,I4_2,200000,70452
116916033,I4_2,200000,63845
460772284,I4_1,100000,36995
90100826,I4_1,100000,31822
881555932,I4_1,100000,28438
298089414,I4_1,100000,28364
824837024,I4_1,100000,36580
24421562,I4_1,100000,35408
501775696,I4_1,100000,34251
493069809,I4_2,200000,71355
143230845,I4_2,200000,65078
676789351,I4_2,200000,62021
287776082,I4_1,100000,42606
843569332,I4_1,100000,37574
284942634,I4_1,100000,35429
700613096,I4_1,100000,37287
742910900,I4_1,100000,35498
580219002,I4_1,100000,40366
925483142,I4_1,100000,32366
318698759,I4_2,200000,86936
463515463,I4_2,200000,93769
959355911,I4_2,200000,94620
764973167,I4_2,200000,97585
17041314,I4_1,100000,36566
759889212,I4_1,100000,30694
671736225,I4_2,200000,111696
437196791,I4_2,200000,88231
119128569,I4_2,200000,93645
652742189,I4_2,200000,98494
83594663,I4_2,200000,107519
973984498,I4_1,100000,32492
757363101,I4_2,200000,80798
145048400,I4_1,100000,29678
195543593,I4_2,200000,75772
461836213,I4_2,200000,77603
605867487,I4_2,200000,70384
919084055,I4_2,200000,65087
221063927,I4_2,200000,75191
533820451,I4_2,200000,79265
338155598,I4_1,100000,39447
657034523,I4_2,200000,57100
74369328,I4_1,100000,36376
704116991,I4_2,200000,68073
149059402,I4_1,100000,39430
448103459,I4_2,200000,72703
662449508,I4_1,100000,42695
992867530,I4_1,100000,33391
388446771,I4_2,200000,86066
168714064,I4_1,100000,33470
445098323,I4_2,200000,65117
707153838,I4_1,100000,37862
477567140,I4_1,100000,38919
255317778,I4_1,100000,36773
179931588,I4_1,100000,31707
928801947,I4_2,200000,67164
255799511,I4_2,200000,64309
442833956,I4_1,100000,31363
558316321,I4_2,200000,50981
176867019,I4_2,200000,57001
441619612,I4_1,100000,36724
112427881,I4_2,200000,66939
258633134,I4_1,100000,39467
370261276,I4_1,100000,39284
984358085,I4_2,200000,53734
70913646,I4_1,100000,42585
14284189,I4_2,200000,64991
137932430,I4_1,100000,44609
105988416,I4_1,100000,30443
705958331,I4_2,200000,67726
293071245,I4_2,200000,75646
265743949,I4_2,200000,84334
566013156,I4_1,100000,37463
646154528,I4_1,100000,27149
873844263,I4_2,200000,100252
470008803,I4_2,200000,101460
766566294,I4_1,100000,35387
481260190,I4_1,100000,35227
157640946,I4_1,100000,31278
117144017,I4_2,200000,105399
32422346,I4_1,100000,39620
943557788,I4_1,100000,42437
489433268,I4_1,100000,41292
519052681,I4_2,200000,119644
193846120,I4_1,100000,41559
127800644,I4_1,100000,41478
983115634,I4_1,100000,36421
384411991,I4_2,200000,110458
