request_id,graph_id,slo,latency
703494342,I4_1,50000,31791
196749552,I4_1,50000,33818
308951066,I4_1,50000,33016
617762928,I4_1,50000,31232
212261526,I4_1,50000,34395
734469377,I4_1,50000,31092
468456947,I4_1,50000,33146
735709682,I4_1,50000,31049
137184985,I4_1,50000,29963
568241703,I4_1,50000,28966
906678743,I4_1,50000,26939
398619228,I4_1,50000,26975
808958019,I4_2,200000,88381
851447345,I4_1,50000,28882
102122437,I4_1,50000,25838
280348406,I4_1,50000,34116
993009338,I4_1,50000,36141
583556761,I4_1,50000,37014
976166559,I4_2,200000,90224
37154493,I4_1,50000,35075
724723159,I4_2,200000,90003
645068970,I4_1,50000,34823
447612643,I4_1,50000,31972
414895992,I4_1,50000,34097
199905473,I4_1,50000,31951
296644056,I4_1,50000,34045
262386046,I4_1,50000,32691
152394461,I4_1,50000,32602
686590116,I4_1,50000,30951
365462505,I4_1,50000,35527
973985809,I4_2,200000,94137
651672011,I4_1,50000,39758
251518765,I4_1,50000,42758
348157826,I4_1,50000,40893
220114474,I4_2,200000,94954
715296093,I4_1,50000,41427
256763107,I4_1,50000,43544
708637100,I4_1,50000,41747
613589873,I4_1,50000,40557
976841972,I4_1,50000,40739
449851780,I4_1,50000,41454
642027726,I4_1,50000,37629
179109131,I4_1,50000,39504
122017933,I4_1,50000,32768
845880202,I4_1,50000,31505
511918361,I4_1,50000,29671
410805808,I4_1,50000,26548
206406172,I4_1,50000,26174
465199433,I4_1,50000,25171
568046141,I4_1,50000,24605
710403662,I4_1,50000,25524
134096734,I4_2,200000,94140
341060695,I4_1,50000,27582
356694729,I4_2,200000,94250
559830057,I4_1,50000,28587
278340301,I4_1,50000,25617
171873699,I4_2,200000,96092
693128426,I4_1,50000,28262
727104612,I4_1,50000,28709
313154659,I4_2,200000,108398
830617865,I4_1,50000,38404
614474570,I4_1,50000,33660
532792328,I4_1,50000,32500
13840286,I4_1,50000,32187
832758062,I4_1,50000,32502
915223068,I4_1,50000,34218
931721505,I4_1,50000,34551
992554749,I4_2,200000,96554
702806516,I4_1,50000,31277
301677170,I4_1,50000,31625
164402004,I4_2,200000,86025
171590723,I4_1,50000,27343
759175983,I4_1,50000,33145
258850438,I4_1,50000,34003
781455524,I4_2,200000,90059
662385513,I4_1,50000,33464
897762300,I4_1,50000,29688
30083310,I4_1,50000,28872
296070927,I4_1,50000,29519
118356955,I4_1,50000,29443
205243601,I4_1,50000,28672
214735457,I4_1,50000,29205
170641718,I4_1,50000,32058
76707069,I4_2,200000,82107
984778684,I4_2,200000,80137
793832043,I4_1,50000,32681
820866665,I4_1,50000,31095
508720988,I4_1,50000,29760
115976697,I4_1,50000,30178
424156791,I4_1,50000,29565
129578765,I4_1,50000,31387
599682885,I4_1,50000,32656
571402922,I4_1,50000,32202
27464679,I4_2,200000,87293
27096201,I4_1,50000,32688
598923240,I4_1,50000,25940
13928655,I4_1,50000,30293
791084603,I4_1,50000,28731
772580779,I4_2,200000,90043
568444142,I4_1,50000,28727
748252072,I4_1,50000,28511
774718730,I4_1,50000,34038
893619830,I4_1,50000,34587
710611608,I4_1,50000,31144
805058105,I4_1,50000,29477
822701501,I4_1,50000,28768
672903119,I4_2,200000,79918
517672259,I4_2,200000,79863
904552894,I4_2,200000,79586
671752957,I4_1,50000,35495
187583576,I4_1,50000,33579
165226395,I4_1,50000,33543
832199720,I4_1,50000,33472
133487515,I4_1,50000,29585
687214027,I4_1,50000,29160
22086910,I4_1,50000,24484
115512543,I4_1,50000,26099
96011482,I4_1,50000,20969
121798644,I4_2,200000,96312
434828790,I4_1,50000,24334
775962809,I4_2,200000,95157
297416662,I4_1,50000,26219
715285274,I4_2,200000,85715
896921072,I4_1,50000,29416
600619157,I4_1,50000,28667
937203575,I4_1,50000,24468
205637034,I4_2,200000,82969
411272122,I4_1,50000,29088
301964623,I4_1,50000,27842
132181157,I4_1,50000,26802
612399876,I4_1,50000,27172
664408745,I4_1,50000,27565
542801626,I4_1,50000,26513
931565349,I4_2,200000,86963
76052664,I4_2,200000,87131
647282045,I4_1,50000,28466
419079575,I4_1,50000,29074
353752652,I4_1,50000,26334
43223401,I4_1,50000,26925
633949543,I4_1,50000,27136
546504315,I4_1,50000,23972
848870005,I4_1,50000,25534
777804708,I4_1,50000,25000
994380555,I4_1,50000,26698
820736913,I4_1,50000,26344
409325384,I4_2,200000,93980
930079051,I4_1,50000,25990
314291376,I4_1,50000,25253
560083949,I4_2,200000,73658
714870063,I4_1,50000,17396
268416908,I4_1,50000,21230
637051954,I4_2,200000,76878
426015097,I4_1,50000,21076
162114446,I4_1,50000,19148
578930586,I4_1,50000,20719
413058678,I4_1,50000,22787
52954857,I4_1,50000,18715
737652231,I4_1,50000,17166
411938437,I4_1,50000,16918
957838315,I4_1,50000,18961
169149665,I4_1,50000,17853
356841025,I4_1,50000,17113
470601885,I4_1,50000,18170
942286394,I4_2,200000,93645
881370701,I4_1,50000,18081
885941245,I4_1,50000,18152
74733664,I4_2,200000,93853
12044412,I4_1,50000,17592
222957151,I4_1,50000,16810
541802503,I4_1,50000,18855
761623511,I4_1,50000,16898
815162440,I4_1,50000,17889
281380101,I4_1,50000,17006
551829693,I4_1,50000,17004
91058784,I4_2,200000,67842
617196623,I4_1,50000,17364
400046153,I4_1,50000,17277
168931031,I4_1,50000,17456
950769262,I4_1,50000,17313
798465369,I4_2,200000,79179
287011836,I4_1,50000,17341
80849738,I4_1,50000,17100
584838763,I4_1,50000,17027
546541532,I4_1,50000,17435
930254718,I4_1,50000,17062
864433705,I4_1,50000,17068
709721491,I4_1,50000,16961
261943288,I4_1,50000,17935
758062365,I4_1,50000,18305
77118163,I4_1,50000,17660
783288376,I4_1,50000,16976
365149810,I4_1,50000,17102
189410410,I4_1,50000,17739
922773257,I4_1,50000,16987
248726435,I4_1,50000,16975
685310038,I4_1,50000,18057
969834253,I4_1,50000,17254
942558775,I4_1,50000,17504
927759742,I4_1,50000,17056
496806322,I4_1,50000,19402
319059793,I4_1,50000,19791
878168851,I4_1,50000,21255
728027665,I4_1,50000,19130
579899657,I4_1,50000,18713
672293434,I4_2,200000,66491
757033680,I4_1,50000,17175
755174886,I4_1,50000,19341
280034422,I4_1,50000,18787
693412072,I4_1,50000,18558
459683597,I4_1,50000,19666
329881281,I4_1,50000,20259
771410412,I4_1,50000,17001
420868258,I4_1,50000,18019
717363612,I4_1,50000,17032
430361467,I4_1,50000,17122
917236291,I4_1,50000,17677
807260397,I4_1,50000,18056
204615047,I4_1,50000,17243
489055248,I4_1,50000,16965
49207841,I4_1,50000,19086
561158402,I4_1,50000,17978
214846978,I4_1,50000,17886
83068274,I4_2,200000,65230
526085716,I4_1,50000,17043
814500537,I4_1,50000,19246
623477343,I4_1,50000,19315
190492,I4_1,50000,20476
239020603,I4_1,50000,17960
712639436,I4_1,50000,17751
734854527,I4_1,50000,17175
761941915,I4_1,50000,17534
660391372,I4_1,50000,17717
20578206,I4_1,50000,17184
953892013,I4_1,50000,17170
463391717,I4_1,50000,19038
238106776,I4_1,50000,18991
458367113,I4_1,50000,19857
884564874,I4_2,200000,65052
187618140,I4_1,50000,19637
311809933,I4_1,50000,17164
927291674,I4_2,200000,65426
884493661,I4_1,50000,17050
492651072,I4_1,50000,20588
904122837,I4_1,50000,20020
520700092,I4_1,50000,18131
295645569,I4_2,200000,65540
846027067,I4_1,50000,21666
217154608,I4_1,50000,18458
840691489,I4_2,200000,65155
275462066,I4_1,50000,17465
879823878,I4_1,50000,19518
552906636,I4_1,50000,19712
843752984,I4_2,200000,72391
519339833,I4_1,50000,25407
170824152,I4_1,50000,24186
654306153,I4_1,50000,24778
563122797,I4_1,50000,26240
214071399,I4_2,200000,74915
862081052,I4_1,50000,24692
861743515,I4_1,50000,26279
436789846,I4_1,50000,21661
41815923,I4_1,50000,22825
955559302,I4_1,50000,24961
423400186,I4_1,50000,25962
677097372,I4_1,50000,27033
212353881,I4_1,50000,24907
736800020,I4_1,50000,21817
926308182,I4_1,50000,25101
290347264,I4_2,200000,65106
195621181,I4_1,50000,22000
494200326,I4_1,50000,26216
248258406,I4_1,50000,24002
531073471,I4_1,50000,26072
688515632,I4_1,50000,26743
646153204,I4_2,200000,69273
257220020,I4_1,50000,25985
276690147,I4_1,50000,26763
628197410,I4_1,50000,25906
567806940,I4_1,50000,22528
431006265,I4_1,50000,21427
480193507,I4_1,50000,19722
991567955,I4_1,50000,18813
484060104,I4_2,200000,79625
508559753,I4_1,50000,20878
242617564,I4_2,200000,74326
98102612,I4_1,50000,30621
662916184,I4_2,200000,76338
819376262,I4_1,50000,31801
73891436,I4_1,50000,31819
247749407,I4_1,50000,30579
578331773,I4_1,50000,28950
701705231,I4_1,50000,30026
79778278,I4_1,50000,29791
790174016,I4_1,50000,31791
512246570,I4_1,50000,28244
996038678,I4_1,50000,26368
366296414,I4_2,200000,81642
975801918,I4_1,50000,24404
727350196,I4_1,50000,22256
194540754,I4_2,200000,78702
955752405,I4_1,50000,22239
130048373,I4_1,50000,19970
356606506,I4_1,50000,21817
88843970,I4_1,50000,22670
357015474,I4_2,200000,78455
998154067,I4_1,50000,24120
678654059,I4_2,200000,74981
701426203,I4_1,50000,24940
776399798,I4_1,50000,17723
340231243,I4_1,50000,19819
11907040,I4_1,50000,20405
181527486,I4_1,50000,21276
696785437,I4_1,50000,20862
336690246,I4_1,50000,17828
991425836,I4_1,50000,17813
940079719,I4_2,200000,86324
367659043,I4_1,50000,18346
102733915,I4_1,50000,19430
477260294,I4_2,200000,86468
176461195,I4_1,50000,20458
217269761,I4_1,50000,19919
930982780,I4_1,50000,17961
390393325,I4_1,50000,19966
387566432,I4_1,50000,18304
711945714,I4_2,200000,68429
131727800,I4_1,50000,17472
614694543,I4_1,50000,17592
372940002,I4_1,50000,18824
588630068,I4_1,50000,19825
326312533,I4_1,50000,20731
270396768,I4_1,50000,18560
12164010,I4_1,50000,20075
368806991,I4_1,50000,22169
649810221,I4_1,50000,22051
223217311,I4_1,50000,27034
104516944,I4_2,200000,68663
358980616,I4_1,50000,29063
360472472,I4_1,50000,24922
440129,I4_2,200000,69266
67680673,I4_1,50000,26979
764586911,I4_1,50000,25102
767597985,I4_1,50000,23597
328449755,I4_1,50000,25090
408285155,I4_1,50000,24339
281679710,I4_1,50000,26385
248847443,I4_1,50000,28453
714919368,I4_1,50000,30543
609976334,I4_2,200000,81972
823002389,I4_2,200000,72680
353451118,I4_1,50000,32019
774248233,I4_1,50000,31444
272698740,I4_1,50000,27957
2270196,I4_1,50000,27092
554662316,I4_1,50000,27001
120703751,I4_1,50000,25229
547868421,I4_1,50000,27003
294343791,I4_1,50000,27281
64926432,I4_1,50000,27125
804980635,I4_1,50000,27390
199026980,I4_1,50000,27133
177432946,I4_1,50000,26504
835946456,I4_1,50000,27172
599718024,I4_2,200000,76187
725279576,I4_1,50000,24940
205107070,I4_1,50000,26653
417794398,I4_1,50000,25777
120249375,I4_1,50000,23517
786603142,I4_1,50000,25563
26055542,I4_1,50000,24593
508772,I4_1,50000,22432
739587073,I4_1,50000,24170
13606260,I4_1,50000,21339
51441823,I4_1,50000,22544
221137984,I4_2,200000,89167
307935609,I4_2,200000,88094
944203292,I4_1,50000,26844
514403271,I4_1,50000,24937
254293618,I4_1,50000,24477
706547362,I4_1,50000,20478
424367302,I4_1,50000,24479
872019060,I4_1,50000,25325
719268369,I4_2,200000,90606
78975883,I4_1,50000,32657
434815672,I4_1,50000,36569
558355320,I4_1,50000,34391
796381305,I4_1,50000,24287
175999579,I4_2,200000,91874
867552501,I4_1,50000,32591
885730069,I4_2,200000,96281
172549068,I4_1,50000,34642
265066674,I4_2,200000,96714
764237044,I4_2,200000,94767
546519011,I4_1,50000,38886
769643889,I4_2,200000,94837
929744137,I4_1,50000,37954
420498183,I4_1,50000,35445
746406586,I4_1,50000,30473
18706560,I4_1,50000,30861
751181517,I4_1,50000,31251
959713572,I4_1,50000,30271
14307196,I4_1,50000,29566
790283349,I4_2,200000,93667
985782384,I4_2,200000,92852
628508331,I4_1,50000,29124
747956351,I4_1,50000,29594
247849474,I4_2,200000,90245
263746690,I4_1,50000,21028
801391169,I4_2,200000,97836
888904462,I4_1,50000,24521
744867195,I4_1,50000,27323
165441524,I4_2,200000,97169
422655013,I4_1,50000,29382
830537756,I4_1,50000,28329
761236114,I4_2,200000,97683
62635192,I4_1,50000,26832
363876412,I4_1,50000,25980
5709426,I4_1,50000,26601
60741710,I4_1,50000,28087
935929750,I4_1,50000,26540
415805218,I4_1,50000,25342
99781235,I4_1,50000,23298
116193940,I4_1,50000,23363
801100694,I4_2,200000,98828
985774073,I4_1,50000,24010
609750858,I4_1,50000,31681
334976239,I4_2,200000,108165
158118996,I4_1,50000,31363
185765031,I4_1,50000,30827
973012878,I4_1,50000,29448
310573436,I4_1,50000,28438
622431598,I4_1,50000,26203
127723528,I4_1,50000,28275
321566090,I4_1,50000,30358
184520264,I4_2,200000,113262
707633379,I4_2,200000,107199
904071942,I4_1,50000,27587
741918186,I4_1,50000,30563
385495850,I4_1,50000,34609
766471547,I4_1,50000,36631
756466339,I4_2,200000,103611
670013353,I4_1,50000,34525
663598791,I4_1,50000,34585
470251502,I4_1,50000,33173
212337048,I4_1,50000,33263
429456794,I4_2,200000,105152
847230820,I4_1,50000,34069
770725716,I4_1,50000,33503
278157485,I4_1,50000,35475
682842144,I4_2,200000,95841
646846048,I4_1,50000,37469
73824958,I4_1,50000,32456
422947340,I4_1,50000,35402
152773823,I4_1,50000,36333
687539602,I4_1,50000,37617
680645116,I4_1,50000,39656
809862394,I4_2,200000,102671
255532434,I4_2,200000,85224
456700373,I4_1,50000,37591
211347795,I4_1,50000,37833
642463411,I4_1,50000,34340
763762446,I4_1,50000,35549
322837270,I4_1,50000,35301
81393665,I4_1,50000,34256
274121760,I4_1,50000,34283
808569401,I4_1,50000,33581
96036623,I4_1,50000,34390
173134294,I4_2,200000,90495
258430532,I4_1,50000,33703
825282837,I4_1,50000,32602
577304880,I4_1,50000,29433
996661938,I4_1,50000,29678
255732233,I4_1,50000,29610
758431178,I4_1,50000,29416
777816929,I4_2,200000,96220
372861329,I4_2,200000,93321
462708673,I4_1,50000,31353
830658860,I4_1,50000,27268
919828823,I4_1,50000,26198
114199479,I4_2,200000,101074
17804798,I4_1,50000,29821
354600076,I4_1,50000,29008
430155291,I4_1,50000,29894
537422121,I4_1,50000,31132
341165732,I4_1,50000,22333
187675295,I4_1,50000,21065
171639757,I4_1,50000,23275
480308465,I4_1,50000,24257
438247194,I4_2,200000,87942
504376085,I4_1,50000,25031
608451912,I4_1,50000,23064
811744906,I4_1,50000,23269
95808961,I4_1,50000,23388
523454772,I4_1,50000,21534
321400309,I4_2,200000,83884
543291013,I4_1,50000,25698
462071946,I4_1,50000,28435
416461034,I4_2,200000,86803
396698116,I4_1,50000,24299
317432540,I4_1,50000,25432
643297306,I4_1,50000,24765
335142512,I4_1,50000,25399
950342164,I4_2,200000,86230
529210498,I4_1,50000,24945
194361650,I4_1,50000,23084
94271403,I4_1,50000,23499
922339517,I4_1,50000,20859
455687631,I4_1,50000,20351
454471926,I4_1,50000,24966
976063748,I4_1,50000,25796
376688957,I4_1,50000,25730
489697370,I4_1,50000,25449
31282619,I4_2,200000,94899
29066770,I4_1,50000,25116
413694794,I4_2,200000,94722
318781906,I4_1,50000,24309
40065746,I4_1,50000,21501
151105269,I4_2,200000,100590
67012026,I4_1,50000,20533
564878668,I4_1,50000,21171
119762008,I4_1,50000,21420
971016354,I4_2,200000,78691
6463150,I4_1,50000,24930
315835654,I4_2,200000,71749
176492176,I4_1,50000,26077
645640443,I4_1,50000,26544
815007375,I4_1,50000,19500
161714241,I4_1,50000,23364
231667504,I4_2,200000,81621
511922149,I4_2,200000,79085
413170177,I4_1,50000,19455
907533606,I4_1,50000,21180
721290309,I4_2,200000,68192
976400378,I4_1,50000,24137
603490260,I4_1,50000,22611
981547220,I4_1,50000,21342
475260583,I4_1,50000,21664
911444008,I4_1,50000,23144
852398727,I4_1,50000,23652
402869815,I4_1,50000,21923
717660944,I4_2,200000,69823
83545176,I4_1,50000,22575
808063046,I4_1,50000,19166
924298512,I4_1,50000,17262
844040928,I4_1,50000,22465
4106421,I4_1,50000,20977
189767804,I4_2,200000,72915
736995809,I4_2,200000,65866
644852776,I4_1,50000,18371
891199565,I4_1,50000,18536
940967493,I4_1,50000,20425
840443128,I4_1,50000,22847
601638947,I4_1,50000,20582
3178385,I4_1,50000,18554
512780479,I4_2,200000,81153
655896774,I4_2,200000,72914
802404686,I4_1,50000,16975
644418517,I4_1,50000,17995
107048026,I4_1,50000,19319
86084622,I4_1,50000,21310
892958200,I4_1,50000,20803
865356858,I4_1,50000,21560
195711052,I4_1,50000,22522
592100747,I4_1,50000,21107
568790192,I4_1,50000,20382
127559955,I4_1,50000,20750
160349363,I4_1,50000,19347
987663178,I4_1,50000,20728
516924679,I4_2,200000,65148
298185698,I4_1,50000,19322
578376532,I4_1,50000,18189
449941772,I4_1,50000,20070
612370676,I4_1,50000,21008
678208483,I4_1,50000,20707
876777795,I4_1,50000,19619
258540551,I4_1,50000,23120
993001110,I4_1,50000,21956
898673684,I4_2,200000,70693
233921462,I4_1,50000,23340
760600821,I4_1,50000,26536
242360941,I4_1,50000,25422
443333440,I4_1,50000,24984
954757706,I4_1,50000,24397
317346136,I4_1,50000,24473
404620246,I4_1,50000,26548
755759719,I4_2,200000,73685
191792900,I4_1,50000,23956
328021656,I4_1,50000,24309
547865387,I4_1,50000,21607
754067905,I4_1,50000,26373
380591347,I4_1,50000,25117
363146827,I4_1,50000,27297
30166912,I4_1,50000,28339
196031999,I4_2,200000,69601
691263495,I4_1,50000,26007
922754902,I4_1,50000,26848
94109622,I4_1,50000,27800
435118363,I4_1,50000,28185
912358877,I4_1,50000,26541
429076851,I4_1,50000,27165
831972067,I4_1,50000,27678
643947706,I4_1,50000,28615
370379052,I4_1,50000,29794
556825811,I4_1,50000,29635
64953456,I4_1,50000,29445
591842803,I4_1,50000,31537
643466500,I4_1,50000,33549
348057739,I4_2,200000,79897
940041976,I4_1,50000,35389
258308494,I4_2,200000,76355
349246682,I4_1,50000,32338
492678078,I4_1,50000,29719
658388806,I4_1,50000,29187
879621693,I4_1,50000,31166
74933591,I4_1,50000,28123
807884652,I4_1,50000,23163
960655990,I4_1,50000,24335
151967807,I4_1,50000,24679
949486694,I4_2,200000,82247
908029836,I4_1,50000,25970
883532130,I4_1,50000,27163
835288628,I4_1,50000,28085
485115996,I4_1,50000,26139
434035893,I4_1,50000,24379
860081698,I4_1,50000,23997
474781204,I4_2,200000,81807
357261986,I4_1,50000,28260
794865583,I4_1,50000,22028
403284199,I4_2,200000,80083
140911261,I4_1,50000,22085
975803157,I4_1,50000,16899
925931430,I4_1,50000,17086
963517276,I4_1,50000,16876
169112419,I4_2,200000,83068
479371726,I4_1,50000,16987
805954999,I4_2,200000,82755
375053276,I4_1,50000,17738
758548678,I4_1,50000,16828
676644503,I4_1,50000,17924
421926462,I4_1,50000,18330
891016535,I4_1,50000,17800
733215399,I4_2,200000,75001
644512967,I4_1,50000,17449
52346209,I4_2,200000,73498
64198451,I4_1,50000,17002
83081813,I4_1,50000,16865
692383588,I4_1,50000,17678
151779293,I4_1,50000,18168
891883562,I4_1,50000,19145
656398242,I4_1,50000,18103
650230070,I4_1,50000,17104
733551158,I4_1,50000,17121
532889896,I4_1,50000,17537
552214468,I4_1,50000,19549
399701716,I4_1,50000,19827
721340336,I4_1,50000,19631
22176416,I4_1,50000,20649
31327232,I4_1,50000,17429
268342931,I4_1,50000,17160
52709445,I4_1,50000,19207
938857558,I4_1,50000,18303
837535313,I4_1,50000,16960
52836708,I4_1,50000,21052
388908762,I4_1,50000,19523
973126335,I4_1,50000,20364
780342327,I4_1,50000,22434
165127389,I4_2,200000,66230
973820058,I4_1,50000,19409
862763227,I4_1,50000,20251
274327940,I4_1,50000,21092
961612832,I4_1,50000,18058
193321398,I4_1,50000,17118
418068576,I4_1,50000,18743
560278981,I4_1,50000,20024
951198671,I4_1,50000,20844
85555028,I4_1,50000,21647
768138076,I4_1,50000,21090
29222031,I4_1,50000,17771
383001788,I4_1,50000,20207
892005400,I4_1,50000,21172
827455882,I4_1,50000,23023
859465385,I4_1,50000,20211
501587759,I4_2,200000,65478
353841488,I4_1,50000,18759
707637900,I4_1,50000,21075
613240300,I4_1,50000,18234
792582320,I4_1,50000,19655
809304317,I4_1,50000,16941
558263142,I4_1,50000,18375
734680803,I4_1,50000,19873
111947722,I4_1,50000,17186
459311309,I4_2,200000,65011
498942512,I4_1,50000,17029
607539185,I4_1,50000,18121
219383890,I4_1,50000,18143
172227985,I4_1,50000,20182
418556857,I4_1,50000,19576
141391896,I4_1,50000,19862
364752277,I4_1,50000,16983
981713954,I4_2,200000,71590
504359896,I4_1,50000,16969
12556062,I4_1,50000,17512
111599547,I4_1,50000,17795
765967096,I4_1,50000,18871
158269016,I4_1,50000,17911
411592989,I4_2,200000,65458
88257286,I4_1,50000,20068
824867955,I4_1,50000,20645
143343114,I4_2,200000,73673
316333022,I4_1,50000,19085
876468102,I4_1,50000,20757
197954238,I4_1,50000,22871
97412368,I4_1,50000,24874
843793007,I4_1,50000,23840
958688565,I4_1,50000,24928
431218289,I4_2,200000,67946
79983911,I4_1,50000,26565
706052053,I4_1,50000,25938
859915830,I4_1,50000,27989
99527493,I4_1,50000,28785
863162951,I4_1,50000,26444
779588886,I4_1,50000,24328
719126548,I4_1,50000,22460
960797630,I4_1,50000,22922
706899013,I4_1,50000,23372
840258332,I4_1,50000,19325
253487113,I4_1,50000,21429
677083645,I4_1,50000,22460
257824504,I4_2,200000,66955
765764373,I4_1,50000,24418
791959671,I4_1,50000,23154
394840354,I4_2,200000,65900
368552047,I4_1,50000,23464
503476155,I4_1,50000,20943
5911833,I4_1,50000,22663
997671862,I4_1,50000,23229
483996325,I4_1,50000,24398
17540108,I4_1,50000,22728
772921807,I4_1,50000,17540
488576265,I4_1,50000,23270
64840404,I4_2,200000,82767
306648650,I4_1,50000,25374
730521657,I4_1,50000,26147
222176129,I4_2,200000,81996
424857143,I4_1,50000,22867
440188261,I4_1,50000,23098
465260348,I4_1,50000,23878
957551741,I4_1,50000,22988
283208486,I4_1,50000,20597
816117438,I4_1,50000,18851
925528885,I4_1,50000,22492
788605132,I4_1,50000,24556
912597850,I4_1,50000,19616
280978811,I4_1,50000,27885
186613864,I4_2,200000,89521
57087388,I4_1,50000,26645
383439215,I4_1,50000,20345
89098181,I4_1,50000,25088
731780627,I4_1,50000,25966
697462652,I4_1,50000,29444
589266767,I4_1,50000,29644
994695752,I4_1,50000,31610
759670463,I4_1,50000,33682
883834443,I4_1,50000,29427
34858123,I4_1,50000,31552
731020418,I4_1,50000,31492
718249916,I4_1,50000,27534
691131305,I4_1,50000,24336
323207279,I4_2,200000,75730
111956094,I4_2,200000,71109
4026578,I4_1,50000,22277
593852364,I4_2,200000,75698
74280587,I4_1,50000,29870
605776065,I4_1,50000,29841
541255349,I4_2,200000,77346
760580197,I4_1,50000,31890
349387677,I4_1,50000,26334
765181162,I4_1,50000,27551
287970358,I4_1,50000,25710
230098162,I4_1,50000,26280
196748858,I4_1,50000,22857
815944367,I4_1,50000,23079
336287715,I4_1,50000,22877
169728644,I4_2,200000,86295
227443781,I4_1,50000,23790
460034709,I4_2,200000,87773
489935741,I4_1,50000,27148
255566445,I4_1,50000,26754
932015476,I4_1,50000,28193
103175204,I4_2,200000,94952
412533540,I4_1,50000,26773
150043340,I4_1,50000,24832
128022267,I4_1,50000,25123
648969388,I4_1,50000,25228
193741787,I4_1,50000,25633
83224375,I4_1,50000,23530
538404939,I4_2,200000,87980
842585089,I4_2,200000,69226
170190592,I4_1,50000,33301
483512303,I4_1,50000,28260
644575998,I4_1,50000,27355
441550706,I4_1,50000,22472
587862882,I4_1,50000,22858
546409705,I4_1,50000,24586
554068848,I4_1,50000,26587
916905330,I4_1,50000,28681
145734949,I4_2,200000,77448
585615236,I4_1,50000,28638
983882189,I4_2,200000,83443
944551915,I4_1,50000,40258
315208146,I4_1,50000,40118
926317467,I4_1,50000,39023
249526675,I4_1,50000,37142
377762228,I4_1,50000,33572
289789690,I4_1,50000,32833
750788531,I4_1,50000,30633
366646746,I4_1,50000,33667
464755584,I4_2,200000,92406
368743097,I4_1,50000,29521
187759305,I4_1,50000,27639
221767521,I4_1,50000,28629
753748221,I4_1,50000,26409
165387459,I4_2,200000,98021
883146268,I4_1,50000,28305
481283070,I4_1,50000,27329
562332686,I4_1,50000,25195
774830483,I4_1,50000,24848
375438860,I4_1,50000,26960
204452825,I4_1,50000,23094
525424308,I4_1,50000,24196
564128484,I4_2,200000,106170
406718407,I4_1,50000,26912
840318449,I4_2,200000,105654
476861213,I4_1,50000,33271
493103059,I4_2,200000,101687
306242292,I4_1,50000,33453
1242298,I4_1,50000,32181
770865840,I4_1,50000,29881
975879873,I4_1,50000,31970
425783353,I4_1,50000,27191
688540112,I4_1,50000,28095
312618932,I4_1,50000,29084
644030123,I4_1,50000,26317
973256548,I4_1,50000,27265
973977084,I4_2,200000,120165
530071159,I4_2,200000,110561
159689988,I4_1,50000,30519
130120186,I4_1,50000,29702
603471635,I4_1,50000,31843
59691526,I4_1,50000,27723
781560128,I4_1,50000,21667
561174526,I4_1,50000,21992
123403764,I4_2,200000,114307
331772275,I4_1,50000,21678
832062295,I4_1,50000,25192
863343675,I4_1,50000,25251
807272975,I4_1,50000,25114
