request_id,graph_id,slo,latency
699033738,I1,100000,3173
432014951,I1,100000,2130
710383119,I1,100000,3152
739208312,I1,100000,3250
835979781,I1,100000,4453
784236062,I1,100000,3344
221225295,I1,100000,3235
747613220,I1,100000,4266
772354200,I1,100000,4244
366661577,I1,100000,5313
493349041,I1,100000,5379
631666445,I1,100000,6321
485104016,I1,100000,4379
542324089,I1,100000,4373
24651251,I1,100000,5308
241605763,I1,100000,5312
205111022,I1,100000,4347
81998762,I1,100000,4233
421176977,I1,100000,5330
527731011,I1,100000,6400
763404996,I1,100000,6311
830783392,I1,100000,7492
629023441,I1,100000,8590
74050940,I1,100000,7416
150552566,I1,100000,7446
377464996,I1,100000,8569
946039174,I1,100000,8558
463859563,I1,100000,9521
623610307,I1,100000,8518
126190978,I1,100000,8476
15463384,I1,100000,8419
460395776,I1,100000,9631
774723677,I1,100000,8583
431569201,I1,100000,9577
84974389,I1,100000,9652
739309405,I1,100000,10703
4246250,I1,100000,10711
562233762,I1,100000,10575
373850957,I1,100000,11688
403435392,I1,100000,11698
190925317,I1,100000,11769
116307223,I1,100000,11762
39858000,I1,100000,11613
150825315,I1,100000,12633
459887483,I1,100000,13758
174328563,I1,100000,13723
195870263,I1,100000,13722
618478737,I1,100000,13711
757086366,I1,100000,13725
320883596,I1,100000,14785
285344338,I1,100000,14827
473561326,I1,100000,15800
584578373,I1,100000,14715
559954027,I1,100000,15895
50246460,I1,100000,16815
303151935,I1,100000,15805
297773525,I1,100000,15795
928918912,I1,100000,15811
776601900,I1,100000,14771
223830853,I1,100000,14785
149872687,I1,100000,15827
547480654,I1,100000,16967
602440059,I1,100000,16841
972725860,I1,100000,16885
919966947,I1,100000,17875
803255226,I1,100000,18980
469814039,I1,100000,18953
494215573,I1,100000,17972
711715394,I1,100000,17899
358996025,I1,100000,18902
865224364,I1,100000,19941
813820582,I1,100000,18900
884387280,I1,100000,19901
343915571,I1,100000,19935
68074509,I1,100000,17825
452327566,I1,100000,17825
540087759,I1,100000,18945
967452103,I1,100000,19933
426377239,I1,100000,19887
702403467,I1,100000,20945
427873728,I1,100000,19862
6760454,I1,100000,18855
8767646,I1,100000,18833
990535995,I1,100000,19941
509533728,I1,100000,19896
317761951,I1,100000,18921
645073596,I1,100000,18854
478157932,I1,100000,18902
2532112,I1,100000,17822
888443046,I1,100000,16788
635584807,I1,100000,16791
136143705,I1,100000,15688
787276245,I1,100000,16752
278085094,I1,100000,16720
635362806,I1,100000,17755
104504854,I1,100000,18821
830340606,I1,100000,15710
364498505,I1,100000,15739
211891999,I1,100000,16763
609361002,I1,100000,16768
971369680,I1,100000,17789
487873408,I1,100000,16753
248407910,I1,100000,16710
586849232,I1,100000,14636
55103966,I1,100000,14615
78216519,I1,100000,12573
481115907,I1,100000,12568
264934638,I1,100000,12528
649600476,I1,100000,13582
577033082,I1,100000,12511
830175038,I1,100000,12465
456696832,I1,100000,13495
693883698,I1,100000,14593
615812099,I1,100000,14584
612534081,I1,100000,9423
232813171,I1,100000,10471
174660529,I1,100000,10465
306110937,I1,100000,5326
818646740,I1,100000,6385
96169576,I1,100000,5344
731561184,I1,100000,5199
290025367,I1,100000,6291
282575505,I1,100000,7312
611538114,I1,100000,8420
734777145,I1,100000,7435
802237058,I1,100000,4251
711249879,I1,100000,5350
260098254,I1,100000,5304
920090051,I1,100000,4263
492404292,I1,100000,1234
409455143,I1,100000,1214
326904258,I1,100000,1316
862996357,I1,100000,2446
445462410,I1,100000,3538
607567411,I1,100000,4315
230944053,I1,100000,5438
768510017,I1,100000,4397
511135006,I1,100000,4313
398509419,I1,100000,3308
18947466,I1,100000,4225
999836256,I1,100000,4213
478510148,I1,100000,4169
943860860,I1,100000,5232
894914183,I1,100000,5240
853012629,I1,100000,3195
930177424,I1,100000,3242
575547565,I1,100000,3220
331823847,I1,100000,4248
448539109,I1,100000,4272
33347841,I1,100000,5276
458497846,I1,100000,3159
634266624,I1,100000,4207
847058037,I1,100000,4195
166684557,I1,100000,5256
291728360,I1,100000,6274
887592011,I1,100000,3177
399379934,I1,100000,2160
680070149,I1,100000,2114
493510734,I1,100000,2154
560108573,I1,100000,1265
893967829,I1,100000,1201
810373041,I1,100000,1306
320488269,I1,100000,2348
468629794,I1,100000,3388
376934294,I1,100000,3294
623283856,I1,100000,2081
9930392,I1,100000,3159
716816156,I1,100000,1278
46544487,I1,100000,2284
222848043,I1,100000,3398
811381033,I1,100000,3279
568350495,I1,100000,3166
824767127,I1,100000,2222
767801373,I1,100000,1351
828802679,I1,100000,1238
458736160,I1,100000,2408
492698343,I1,100000,3371
574313359,I1,100000,2134
608209634,I1,100000,1342
273730054,I1,100000,2424
177796526,I1,100000,1346
938080101,I1,100000,2290
416399188,I1,100000,2095
587199772,I1,100000,3151
828190939,I1,100000,2169
27837968,I1,100000,1307
789421385,I1,100000,1254
537753011,I1,100000,2359
987798533,I1,100000,1196
175516014,I1,100000,1239
232394920,I1,100000,2265
120973409,I1,100000,3143
236626712,I1,100000,1267
30479480,I1,100000,1411
802404505,I1,100000,2307
263505775,I1,100000,2209
704971104,I1,100000,3160
618408075,I1,100000,4359
945336121,I1,100000,1287
874258252,I1,100000,2368
543019804,I1,100000,2123
570091902,I1,100000,2146
173367692,I1,100000,2118
350092947,I1,100000,1199
816562615,I1,100000,1286
811420710,I1,100000,1239
137707919,I1,100000,2261
535588255,I1,100000,2193
411549844,I1,100000,1187
487750334,I1,100000,1298
112564924,I1,100000,2263
767561776,I1,100000,2200
859698683,I1,100000,3191
357882508,I1,100000,2135
978170122,I1,100000,2166
27589745,I1,100000,1288
232402737,I1,100000,1208
571389537,I1,100000,1312
508275656,I1,100000,2425
991638315,I1,100000,3344
633835950,I1,100000,4502
374904648,I1,100000,4385
58880006,I1,100000,4244
445891270,I1,100000,3194
215414054,I1,100000,3205
363071357,I1,100000,3305
452936314,I1,100000,4252
26043519,I1,100000,4254
173401263,I1,100000,3176
968899183,I1,100000,4238
735079162,I1,100000,4194
924235491,I1,100000,5317
411303053,I1,100000,6379
604617719,I1,100000,6296
624057581,I1,100000,7353
413014853,I1,100000,5258
300844009,I1,100000,5418
585789420,I1,100000,3250
288514154,I1,100000,4319
31757445,I1,100000,5256
738070381,I1,100000,4250
381245786,I1,100000,4287
163200004,I1,100000,4216
802515489,I1,100000,5255
252782263,I1,100000,6325
457488519,I1,100000,6346
3991474,I1,100000,6327
509339066,I1,100000,4313
156596667,I1,100000,5479
358062135,I1,100000,5324
981631753,I1,100000,6378
310225443,I1,100000,6414
727653236,I1,100000,6481
247847180,I1,100000,7394
575994992,I1,100000,8522
668574108,I1,100000,8510
401999906,I1,100000,8418
523154341,I1,100000,9413
58910933,I1,100000,10584
565627202,I1,100000,10449
946499411,I1,100000,11494
408028914,I1,100000,12553
694848912,I1,100000,11449
316270205,I1,100000,12619
794244120,I1,100000,12532
15365329,I1,100000,11559
358891139,I1,100000,8378
677181331,I1,100000,6306
101275998,I1,100000,5304
42839070,I1,100000,4328
4772552,I1,100000,5407
825169974,I1,100000,5321
868394784,I1,100000,4278
687144997,I1,100000,4172
613150823,I1,100000,4226
172676207,I1,100000,1281
969024864,I1,100000,2290
107540469,I1,100000,1201
725431996,I1,100000,1194
834764336,I1,100000,1196
573114394,I1,100000,1296
581402101,I1,100000,2349
169314520,I1,100000,3296
523634874,I1,100000,4416
114639688,I1,100000,1217
617002165,I1,100000,1309
887072017,I1,100000,2330
880652244,I1,100000,3427
714490691,I1,100000,2214
921625484,I1,100000,3189
81284972,I1,100000,3268
551311695,I1,100000,3249
208298860,I1,100000,4219
580244759,I1,100000,5689
988822737,I1,100000,3209
807330632,I1,100000,4262
90376917,I1,100000,5330
232784152,I1,100000,5298
596458184,I1,100000,6369
230799645,I1,100000,6301
308779323,I1,100000,7496
629363462,I1,100000,8476
396463466,I1,100000,8514
435768660,I1,100000,9475
375529691,I1,100000,9480
466068578,I1,100000,9470
675154699,I1,100000,9567
455286141,I1,100000,9462
69423329,I1,100000,9506
972282527,I1,100000,10491
802260239,I1,100000,11570
653021092,I1,100000,11539
835679854,I1,100000,10503
573876254,I1,100000,9344
389322591,I1,100000,10627
341051648,I1,100000,9351
433774179,I1,100000,10426
806046885,I1,100000,9354
48663871,I1,100000,4211
851112593,I1,100000,5231
265680734,I1,100000,6355
194374100,I1,100000,7369
582196122,I1,100000,4301
737934595,I1,100000,3295
247420537,I1,100000,2121
947378638,I1,100000,2118
332265174,I1,100000,2137
150962137,I1,100000,2137
249725832,I1,100000,2203
952850944,I1,100000,1403
654923283,I1,100000,2427
527925387,I1,100000,3342
793560389,I1,100000,4343
253062460,I1,100000,4202
623558544,I1,100000,4160
801724442,I1,100000,4158
920504924,I1,100000,1307
309126606,I1,100000,1249
611780523,I1,100000,1273
638598349,I1,100000,1383
806391184,I1,100000,2416
76466414,I1,100000,3467
759785856,I1,100000,1372
30516476,I1,100000,1210
506404425,I1,100000,2242
254677394,I1,100000,1251
528661074,I1,100000,2366
682419600,I1,100000,3267
467945657,I1,100000,4494
631702650,I1,100000,3197
464043684,I1,100000,4230
424901764,I1,100000,4181
430686756,I1,100000,4241
848633866,I1,100000,5240
238118802,I1,100000,2155
959780929,I1,100000,2199
7455655,I1,100000,3299
574297392,I1,100000,4371
328292319,I1,100000,3220
370820380,I1,100000,3232
250433218,I1,100000,3106
578384776,I1,100000,4164
873527936,I1,100000,1302
9886736,I1,100000,2409
408847819,I1,100000,2393
752034989,I1,100000,2180
545500357,I1,100000,2308
500034630,I1,100000,2249
880158233,I1,100000,3214
658576577,I1,100000,3240
659033044,I1,100000,3166
126645440,I1,100000,4233
50279624,I1,100000,4170
642519332,I1,100000,5262
539039244,I1,100000,3174
785070928,I1,100000,2153
401619422,I1,100000,3201
872182333,I1,100000,3167
955215345,I1,100000,4304
648624324,I1,100000,5376
255863210,I1,100000,5296
210213474,I1,100000,4434
720227573,I1,100000,5322
237248911,I1,100000,5239
839200985,I1,100000,6305
81190816,I1,100000,6266
562047931,I1,100000,5231
363803393,I1,100000,6301
834178843,I1,100000,7353
583773995,I1,100000,5255
738930746,I1,100000,6472
789998488,I1,100000,5414
429092531,I1,100000,6389
574515939,I1,100000,6356
14243793,I1,100000,6336
449095552,I1,100000,6278
870498726,I1,100000,7398
340197539,I1,100000,7490
749428290,I1,100000,7391
603112706,I1,100000,7350
979920276,I1,100000,7320
550710191,I1,100000,7323
675134199,I1,100000,6286
711662969,I1,100000,6288
24599175,I1,100000,4379
319562239,I1,100000,5272
888113914,I1,100000,6323
274818330,I1,100000,4383
959469124,I1,100000,4359
795912800,I1,100000,5388
44296177,I1,100000,5304
532476719,I1,100000,6375
548215585,I1,100000,7466
181131465,I1,100000,7381
340401077,I1,100000,8584
137541906,I1,100000,8458
125759005,I1,100000,8456
193284977,I1,100000,8559
261588692,I1,100000,9655
153146254,I1,100000,9536
771270194,I1,100000,7397
780351481,I1,100000,8483
917303777,I1,100000,8443
636812876,I1,100000,9494
909632935,I1,100000,10388
371513856,I1,100000,11406
437489153,I1,100000,12447
617906320,I1,100000,13557
520127796,I1,100000,13537
958506795,I1,100000,14639
935927772,I1,100000,13628
500296324,I1,100000,13594
204202205,I1,100000,11541
371410050,I1,100000,11579
791827414,I1,100000,11513
562381459,I1,100000,12572
227874042,I1,100000,12563
260502503,I1,100000,10452
448292294,I1,100000,9416
768498949,I1,100000,9413
404589681,I1,100000,9379
940881991,I1,100000,10461
971402356,I1,100000,11639
330601665,I1,100000,10498
721880437,I1,100000,10494
851913343,I1,100000,6598
501519034,I1,100000,7517
68683059,I1,100000,6400
496655944,I1,100000,6506
672117033,I1,100000,6488
44542714,I1,100000,6378
700757279,I1,100000,7415
605084442,I1,100000,7325
426383546,I1,100000,8524
855660530,I1,100000,8379
50918777,I1,100000,7338
327114942,I1,100000,8426
648680472,I1,100000,9481
535308333,I1,100000,9354
400918915,I1,100000,10520
418802609,I1,100000,11490
550507893,I1,100000,8462
220236346,I1,100000,7454
113107894,I1,100000,4230
614328832,I1,100000,3274
697180278,I1,100000,3298
370381144,I1,100000,2151
159321470,I1,100000,2195
820284211,I1,100000,3321
455109064,I1,100000,4241
252792234,I1,100000,3185
482005145,I1,100000,3220
379130101,I1,100000,3194
945343559,I1,100000,4279
116746566,I1,100000,4227
442560686,I1,100000,5322
700453708,I1,100000,6455
355016275,I1,100000,7349
59578313,I1,100000,8508
960382610,I1,100000,8749
811876174,I1,100000,7387
201160831,I1,100000,8446
530719775,I1,100000,9616
821133915,I1,100000,9492
278887180,I1,100000,8525
726010214,I1,100000,7416
960962534,I1,100000,6420
666550496,I1,100000,7444
451402395,I1,100000,8401
890883162,I1,100000,8467
486780595,I1,100000,8496
820950099,I1,100000,8444
4338429,I1,100000,9480
420700891,I1,100000,9548
103357753,I1,100000,10533
459328006,I1,100000,9453
253381329,I1,100000,10579
842181754,I1,100000,10527
456423333,I1,100000,11514
476228129,I1,100000,12585
683424919,I1,100000,10543
942487657,I1,100000,10530
435761146,I1,100000,9518
162980350,I1,100000,9657
215604270,I1,100000,10564
262188547,I1,100000,9569
842199967,I1,100000,9621
323242523,I1,100000,9519
46759224,I1,100000,10851
975277094,I1,100000,10885
784259473,I1,100000,10865
914627823,I1,100000,10823
723572609,I1,100000,11953
739102895,I1,100000,11936
738753155,I1,100000,12952
145293819,I1,100000,13005
45515569,I1,100000,11945
206220146,I1,100000,12929
614406888,I1,100000,12919
122261810,I1,100000,12940
120161918,I1,100000,13938
290135490,I1,100000,13844
595876739,I1,100000,13625
28131231,I1,100000,13597
193682623,I1,100000,14621
986208912,I1,100000,15737
806519161,I1,100000,14627
80594700,I1,100000,15666
54885214,I1,100000,15743
115008378,I1,100000,14611
236885328,I1,100000,14611
98086432,I1,100000,12502
232357216,I1,100000,12618
287268451,I1,100000,10482
104775893,I1,100000,9576
808236610,I1,100000,8417
885308221,I1,100000,8411
981900094,I1,100000,5361
48625604,I1,100000,6330
256165779,I1,100000,7424
853959562,I1,100000,8185
769726109,I1,100000,9287
702102710,I1,100000,10285
342906467,I1,100000,9518
947220193,I1,100000,10501
842604224,I1,100000,8405
355335338,I1,100000,9454
229803596,I1,100000,8341
73536802,I1,100000,9411
718493502,I1,100000,9450
756341007,I1,100000,9383
317784912,I1,100000,10487
522257396,I1,100000,9427
450557412,I1,100000,9419
704044653,I1,100000,5286
215978203,I1,100000,5236
226755404,I1,100000,6380
421712222,I1,100000,6290
950424744,I1,100000,6291
878360106,I1,100000,7353
592952222,I1,100000,4278
58085332,I1,100000,4231
24065241,I1,100000,4303
979373577,I1,100000,3208
394356708,I1,100000,4301
311928388,I1,100000,5451
14420907,I1,100000,5310
512364039,I1,100000,5343
981558917,I1,100000,5314
508818500,I1,100000,6383
456486585,I1,100000,7350
205236014,I1,100000,7433
230016148,I1,100000,8538
920229475,I1,100000,8365
974114774,I1,100000,8484
381616069,I1,100000,8339
838035408,I1,100000,5244
453725846,I1,100000,5178
750904682,I1,100000,6294
119242504,I1,100000,5202
514305197,I1,100000,2111
702196260,I1,100000,1277
596703145,I1,100000,1233
658456205,I1,100000,1384
244994756,I1,100000,1257
671149012,I1,100000,2360
363825425,I1,100000,1363
393249058,I1,100000,2279
510515228,I1,100000,2140
684456544,I1,100000,3201
552058982,I1,100000,3152
809887847,I1,100000,3154
141658143,I1,100000,3143
979019712,I1,100000,1319
536970843,I1,100000,1243
531139735,I1,100000,2315
690397387,I1,100000,2232
455205998,I1,100000,2224
946651950,I1,100000,1322
144153876,I1,100000,2297
862636964,I1,100000,1265
632860684,I1,100000,2425
627944309,I1,100000,1327
894223362,I1,100000,1357
977038110,I1,100000,1291
679768244,I1,100000,2376
796956246,I1,100000,2283
763856011,I1,100000,2101
785667068,I1,100000,3191
807187946,I1,100000,3239
74539249,I1,100000,3229
383037236,I1,100000,3171
748031317,I1,100000,4266
578551111,I1,100000,5388
227482446,I1,100000,6463
503329373,I1,100000,6198
440504635,I1,100000,7282
581890265,I1,100000,7492
525552490,I1,100000,8561
826425399,I1,100000,7395
751378329,I1,100000,7374
443713402,I1,100000,7383
135084492,I1,100000,6317
456674281,I1,100000,7387
914027275,I1,100000,7366
378255065,I1,100000,7335
666983255,I1,100000,8403
430464429,I1,100000,8413
37487355,I1,100000,8373
457665585,I1,100000,9486
734451174,I1,100000,9463
598960518,I1,100000,10596
474190559,I1,100000,8454
738732330,I1,100000,8413
944344241,I1,100000,8415
475016799,I1,100000,8391
41699028,I1,100000,7321
764797710,I1,100000,6298
600398888,I1,100000,7326
918395781,I1,100000,5270
13761396,I1,100000,5243
848385390,I1,100000,4200
437976011,I1,100000,4169
204185029,I1,100000,4270
302101519,I1,100000,1317
358325931,I1,100000,1323
724158252,I1,100000,2334
9142029,I1,100000,3381
120825762,I1,100000,3136
3972143,I1,100000,3145
447141231,I1,100000,3140
852740312,I1,100000,3143
969433192,I1,100000,1319
731184331,I1,100000,1268
411164613,I1,100000,1267
544406912,I1,100000,1298
803398856,I1,100000,1273
879666421,I1,100000,1407
398802969,I1,100000,2336
196997479,I1,100000,3722
10993983,I1,100000,3216
218649552,I1,100000,3166
176479167,I1,100000,4239
468318975,I1,100000,4325
97629338,I1,100000,5188
910832524,I1,100000,2221
181375086,I1,100000,1466
340814132,I1,100000,2640
3762454,I1,100000,1377
385275711,I1,100000,1302
248295816,I1,100000,1305
920414670,I1,100000,2344
782509605,I1,100000,1283
579433034,I1,100000,1361
105023536,I1,100000,1250
676742595,I1,100000,2336
244452266,I1,100000,1282
415973096,I1,100000,1285
311144983,I1,100000,1223
746564148,I1,100000,2256
46572482,I1,100000,1330
15053557,I1,100000,1241
850329166,I1,100000,1294
223216117,I1,100000,1251
263882933,I1,100000,2313
807624704,I1,100000,1291
910625656,I1,100000,1262
738898077,I1,100000,1287
212302135,I1,100000,1256
854871341,I1,100000,1396
508633853,I1,100000,2336
93788602,I1,100000,2204
514122249,I1,100000,3363
677088837,I1,100000,3251
645889818,I1,100000,4358
851537906,I1,100000,5348
953248192,I1,100000,5395
130134269,I1,100000,6498
405081322,I1,100000,6384
200866940,I1,100000,6344
612487636,I1,100000,6483
215595663,I1,100000,6488
815262425,I1,100000,6452
171205435,I1,100000,7522
624208307,I1,100000,7394
268206690,I1,100000,7474
177602534,I1,100000,7532
994837898,I1,100000,7415
292800185,I1,100000,7439
469076548,I1,100000,7401
729462372,I1,100000,7447
581572180,I1,100000,6419
655429170,I1,100000,6415
7430286,I1,100000,7355
507822903,I1,100000,8417
307362833,I1,100000,9303
358016124,I1,100000,6420
711760981,I1,100000,5418
304042954,I1,100000,6324
582622739,I1,100000,6294
162473322,I1,100000,7322
225978460,I1,100000,7488
673848810,I1,100000,6285
649681561,I1,100000,6273
493593581,I1,100000,7337
629340151,I1,100000,4283
194184886,I1,100000,3335
719588625,I1,100000,4360
66458525,I1,100000,5282
563691836,I1,100000,4291
937683297,I1,100000,4191
538905139,I1,100000,4323
750408236,I1,100000,3147
46607398,I1,100000,4063
863714540,I1,100000,3113
165562504,I1,100000,1211
924562514,I1,100000,1283
878177274,I1,100000,2432
748278138,I1,100000,2307
72879091,I1,100000,2166
536720714,I1,100000,2114
9642148,I1,100000,2147
75795007,I1,100000,2169
162924904,I1,100000,3306
332042812,I1,100000,3180
821837961,I1,100000,4056
534417730,I1,100000,5095
978086676,I1,100000,6166
405255297,I1,100000,5246
145749309,I1,100000,3156
284434826,I1,100000,4235
264743630,I1,100000,4285
871214966,I1,100000,4335
119122763,I1,100000,4249
165005816,I1,100000,4224
644686952,I1,100000,3167
191041737,I1,100000,3259
919142807,I1,100000,3314
580254061,I1,100000,3307
510048116,I1,100000,4417
501744521,I1,100000,4244
871939428,I1,100000,4232
964620134,I1,100000,4280
311234711,I1,100000,4207
842309815,I1,100000,5299
44094609,I1,100000,6379
843413533,I1,100000,6315
940949401,I1,100000,6303
515863658,I1,100000,5166
513052450,I1,100000,6232
267236226,I1,100000,4250
47930377,I1,100000,4382
234791300,I1,100000,4220
671862200,I1,100000,5290
283575792,I1,100000,6368
778721382,I1,100000,5468
304058890,I1,100000,6437
973591815,I1,100000,6479
701769853,I1,100000,7433
766338804,I1,100000,7388
428921263,I1,100000,8441
467920335,I1,100000,8433
240165144,I1,100000,8390
170382564,I1,100000,9438
510082494,I1,100000,9415
238282271,I1,100000,10661
390438301,I1,100000,11637
143038120,I1,100000,12663
323771462,I1,100000,11573
512270035,I1,100000,11572
379553196,I1,100000,11609
56830926,I1,100000,9492
788999368,I1,100000,8415
432383152,I1,100000,9488
197594671,I1,100000,10397
855253928,I1,100000,11486
644293531,I1,100000,12504
788288779,I1,100000,12589
343240957,I1,100000,13632
609437910,I1,100000,14679
178059352,I1,100000,15734
997045639,I1,100000,15762
397773068,I1,100000,15809
338630700,I1,100000,15710
764697437,I1,100000,14751
204894185,I1,100000,14681
327136916,I1,100000,11674
291581630,I1,100000,11651
622553802,I1,100000,12617
120269675,I1,100000,12608
12221833,I1,100000,12569
248413116,I1,100000,12553
20278915,I1,100000,12552
611804083,I1,100000,11501
415953735,I1,100000,10479
134583722,I1,100000,9401
712939331,I1,100000,10483
104019017,I1,100000,10485
989249446,I1,100000,10514
345046420,I1,100000,8565
585423393,I1,100000,8461
332197660,I1,100000,8421
125724115,I1,100000,9669
151916792,I1,100000,9517
484101610,I1,100000,9664
687525740,I1,100000,9502
472859526,I1,100000,10571
783656661,I1,100000,9505
279892242,I1,100000,9444
991572425,I1,100000,10509
828270105,I1,100000,10458
687226370,I1,100000,11507
481926146,I1,100000,11481
847968279,I1,100000,12532
279220682,I1,100000,12554
978745468,I1,100000,13441
331502163,I1,100000,12512
504299324,I1,100000,12361
165873211,I1,100000,13450
1136093,I1,100000,14651
360609694,I1,100000,8399
848246978,I1,100000,9446
625542759,I1,100000,8388
941388185,I1,100000,5241
544473233,I1,100000,6284
164746464,I1,100000,7355
153022268,I1,100000,7310
481217337,I1,100000,5248
208203719,I1,100000,5288
755168232,I1,100000,2114
847595343,I1,100000,3202
30686336,I1,100000,4091
713868918,I1,100000,3142
185756632,I1,100000,3382
873429620,I1,100000,3187
564725767,I1,100000,4248
267995868,I1,100000,4166
190918085,I1,100000,5268
981562405,I1,100000,6397
745786574,I1,100000,7337
789422167,I1,100000,7307
741871729,I1,100000,8360
773053752,I1,100000,5259
598517952,I1,100000,5222
507821224,I1,100000,3135
666940738,I1,100000,4208
184808625,I1,100000,4199
954518485,I1,100000,2127
379265878,I1,100000,2129
630754314,I1,100000,2147
997694081,I1,100000,2130
959474250,I1,100000,3201
124150750,I1,100000,3204
887220433,I1,100000,4126
590669575,I1,100000,4306
961526267,I1,100000,5283
504254575,I1,100000,4278
863635288,I1,100000,5311
68020829,I1,100000,5281
448952060,I1,100000,6314
458218444,I1,100000,6254
708881579,I1,100000,1370
339216179,I1,100000,1394
397019513,I1,100000,2391
622629703,I1,100000,3482
767397889,I1,100000,3226
839381278,I1,100000,4332
189007949,I1,100000,5336
814974113,I1,100000,2126
441590607,I1,100000,2147
878092847,I1,100000,1288
273241624,I1,100000,1301
196153252,I1,100000,1244
407714884,I1,100000,1323
600026631,I1,100000,2261
113393807,I1,100000,2169
198508445,I1,100000,1330
105701692,I1,100000,2453
156955683,I1,100000,1345
144320246,I1,100000,1324
