5568
21246
15024
19539
20787
18753
18290
21761
17805
22604
19863
26290
27087
19349
14767
22290
32766
26930
31239
20940
26998
30191
26917
13421
27831
30738
31842
22843
19646
27171
38416
41090
36045
40656
26510
36254
45975
30241
26478
26631
40327
19257
27738
23980
24067
48354
39142
44889
36131
44713
54960
36897
54417
40974
15028
21968
33860
54916
52185
29271
31789
36121
43506
49332
25195
63535
47739
38938
31100
66719
69794
61210
40595
37283
54420
15276
63151
41959
22350
46314
30914
45269
27810
43422
38786
55775
31785
41310
51873
51491
67123
50689
29101
56905
82302
72393
50421
34123
37343
59637
82326
60948
21073
53967
66045
29833
106121
66023
78687
55882
59301
37276
84789
74368
56776
54779
38466
43184
33931
23849
32319
67252
80022
38430
60794
59742
77742
67146
85191
82054
55339
66452
41566
52228
64657
40116
53035
27133
47002
35702
79110
50167
72979
67720
75779
65509
104378
58409
76123
35452
71718
35783
68407
44991
37657
26585
61568
49653
70136
30238
46714
48127
65304
70914
47613
66510
58243
106323
49143
69523
57178
41467
76271
51784
81752
124650
22274
58940
70830
69119
54090
77396
58709
47206
62166
102566
45516
69174
52180
62163
56227
104129
66014
91762
44882
50257
31699
65424
37279
67831
68091
92459
68879
59053
63506
40698
112858
66266
78939
60193
63496
80974
43158
43627
66117
78830
60890
32904
84348
77173
72363
30831
82266
71918
46733
36465
80895
99025
70743
83001
142319
36972
41957
128657
43206
93743
82579
39141
99618
82273
44067
93428
90595
61896
86738
64000
66371
66514
111272
108756
74344
57705
95870
41255
77343
43201
132555
76154
33869
43702
80419
86464
111963
80421
54448
128329
87694
79876
105536
57786
86623
52284
39211
57250
113765
98072
58559
38352
50568
43489
63623
93289
49416
45729
144038
47270
95495
19344
88397
87384
37793
69323
47957
94304
119491
60061
113426
111385
50839
79941
103461
53068
44398
88073
62063
141349
65592
31384
114056
37783
94151
68170
34147
101319
67761
63961
50558
111315
79071
54190
94917
50531
72475
65389
55162
44555
52502
46535
105284
59644
27863
122590
147596
76083
92603
132866
40963
78211
83440
104390
57373
85470
133950
118387
28399
81537
26809
76330
42961
114245
59958
49354
78975
55743
83951
97935
42351
74181
71914
47057
70199
131968
47968
92477
61091
46496
61932
42386
42520
56691
72388
80214
64779
51944
68792
121015
71024
86498
92699
96339
65884
136843
52057
59061
39614
45540
31874
44223
85233
68869
109276
81660
115103
40110
142813
48802
41355
105277
114950
44236
65062
69289
75942
72705
64363
82845
32605
36278
76771
75522
79435
38698
111983
68188
92340
109389
73573
85638
59843
56067
80108
72200
112952
122368
75466
85914
61993
71010
144229
102531
101584
75635
54786
50764
85184
75459
104431
113816
64041
95821
132877
98096
68178
69598
95450
75764
83068
103508
99458
48641
63369
49872
78736
64190
72032
60121
34518
91286
86380
61568
72305
65912
69264
87426
84708
92135
94220
44116
77664
85456
52039
80290
67970
90236
36775
82730
87683
83499
70435
88529
129387
91332
58438
67036
75427
96276
69102
99603
71444
95198
136543
51935
63057
49371
40198
90328
63374
95312
85804
61379
89195
78649
77329
112692
123173
105850
110791
89006
88936
99019
35212
93451
56306
80523
66937
98396
50113
165464
139866
68801
67840
106969
92690
85890
71847
51902
90014
83851
102093
79712
91628
90845
31906
122605
53740
74052
66837
125120
73630
83110
65457
81439
118449
75475
90536
121689
75804
60354
106906
84098
110609
89792
90983
115379
87224
83455
45780
72971
75220
57140
57029
100241
90094
85686
86895
72266
109506
106493
114021
125850
120151
121052
118202
79671
41971
134752
63943
124187
139930
120348
67057
127570
88978
106090
100837
47532
77881
105825
72367
64856
108207
69570
86416
131683
95530
101572
113659
108375
93699
98443
97522
66239
73721
59380
85616
104889
82139
86349
74815
69107
63842
73124
97317
69050
68146
75747
132020
74801
99115
117063
109347
86689
129833
89314
105041
48748
79176
76089
51403
60209
103943
107079
64470
91674
151714
105863
64497
144378
53071
101746
79976
88635
103365
82530
71405
98971
84345
129603
32847
125370
78731
94588
89522
95825
75466
87204
96298
120316
122694
112327
64612
66701
69393
89491
67577
124146
108704
90107
94013
76232
49161
109788
34750
94483
104731
86878
94265
96062
113920
68477
35341
91903
87801
101993
37380
109599
123469
98591
111155
96853
90900
70652
126820
98791
99798
83839
89074
58052
56824
92383
119079
111261
71439
114157
63139
100820
35442
88815
19424
94583
95771
91243
70590
87536
70888
75583
107535
59968
77635
90633
90732
70582
101859
119593
94669
90524
83231
59334
59815
52790
139650
114389
46716
43791
68176
24200
71022
50411
45344
129204
63479
120036
34379
72215
103771
126181
84617
56514
20251
80086
119693
90051
115267
96341
107576
108657
102460
52446
43656
101536
74159
116953
121923
55468
79664
89658
82029
105939
101443
42884
94737
103122
129754
44314
47607
119946
86026
70223
46172
123741
84296
60827
75407
96496
91317
77714
86762
60569
114283
84082
96645
93444
118726
102200
103493
54527
26844
99238
114977
61455
90413
131084
84092
70512
114018
51135
126847
114620
73907
80679
86536
120222
83783
68243
154796
43794
68184
98568
50829
52950
47935
81304
67594
76211
55791
68489
66903
103408
43705
115220
86242
73680
96780
72208
93104
47041
121471
116655
81327
76065
94479
87000
65331
78736
67963
72565
70670
78295
129072
116127
80946
61227
108620
95255
63887
95833
70867
73650
44866
114287
79396
114367
85200
50071
104764
37030
80555
79519
65653
39596
97288
58839
95541
44680
97175
102488
57788
98283
39826
54892
101515
75404
47408
104376
73041
56776
71824
90249
65063
58572
80188
113792
86628
111208
117074
50160
90922
80503
53768
48782
100891
52067
74201
55577
83530
53765
101290
70662
61634
85745
82764
46309
106773
104754
92667
110517
79202
57155
106313
32959
49617
58476
74073
69242
83337
107447
74466
122813
78082
105167
111499
61312
70244
83080
92067
82936
51741
66542
67046
67274
97716
72080
126502
55970
57345
62936
52383
71277
64840
76864
55954
57393
35726
66726
97167
141529
100742
48679
104492
60749
80800
51878
65658
119655
38648
40764
122441
58888
51791
87966
47439
62192
43635
90938
58655
72609
106065
47494
38555
60420
32451
121636
92004
132811
91301
102201
49737
115603
64931
99313
109834
39381
70940
127949
86408
61556
71169
54471
38259
78406
102373
50868
94790
109114
52031
52589
120797
153182
47018
65396
43796
118993
106669
72829
63513
68611
95005
161037
56901
57399
57516
103950
85319
24915
89904
62843
102184
71042
52899
70859
72321
117650
57292
89725
72635
58333
78753
30299
69412
60994
63932
42647
46029
38750
115979
127640
96602
141210
71752
102414
63797
41065
53327
114801
79207
90539
99645
41021
70435
81189
81290
95069
65188
132048
38208
87490
68803
78164
68716
53695
94698
90878
65228
82044
113430
43440
49073
94491
98829
59036
54021
49071
103783
92237
47681
119116
104084
24530
